frame,4.864000,0.000000,10.000000,-70.308734,-73.496498,-73.496498,17.176287,2048.000000
frame,4.906667,0.000000,10.000000,-70.308734,-74.964853,-74.964853,12.514408,701.000000
frame,4.949333,0.000000,10.000000,-64.288134,-72.232776,-72.232776,11.066263,737.000000
frame,4.992000,0.000000,10.000000,-70.308734,-71.880838,-71.880838,21.250024,2048.000000
frame,5.034667,0.000000,10.000000,-70.308734,-72.929853,-72.929853,20.025833,2048.000000
frame,5.077333,0.000000,10.000000,-70.308734,-73.635664,-73.635664,15.602519,2048.000000
frame,5.120000,0.000000,10.000000,-70.308734,-74.407450,-74.407450,16.794053,2048.000000
frame,5.162667,0.000000,10.000000,-70.308734,-73.603847,-73.603847,16.597378,2048.000000
frame,5.205333,0.000000,10.000000,-70.308734,-73.387428,-73.387428,16.965346,2048.000000
frame,5.248000,0.000000,10.000000,-70.308734,-73.518645,-73.518645,15.330929,2048.000000
frame,5.290667,0.000000,10.000000,-70.308734,-73.435082,-73.435082,14.602044,2048.000000
frame,5.333333,0.000000,10.000000,-70.308734,-73.855547,-73.855547,17.402773,905.000000
frame,5.376000,0.000000,10.000000,-70.308734,-72.845372,-72.845372,16.708981,2048.000000
frame,5.418667,0.000000,10.000000,-70.308734,-73.370228,-73.370228,17.854172,2048.000000
frame,5.461333,0.000000,10.000000,-70.308734,-72.852985,-72.852985,17.175113,2048.000000
frame,5.504000,0.000000,10.000000,-70.308734,-73.567768,-73.567768,16.789757,2048.000000
frame,5.546667,0.000000,10.000000,-70.308734,-73.357373,-73.357373,14.373244,2048.000000
frame,5.589333,0.000000,10.000000,-70.308734,-73.831619,-73.831619,16.248474,2048.000000
frame,5.632000,0.000000,10.000000,-70.308734,-75.326436,-75.326436,14.582793,645.000000
frame,5.674667,0.000000,10.000000,-70.308734,-74.683017,-74.683017,14.345487,748.000000
frame,5.717333,0.000000,20.000000,-64.288134,-71.563780,-71.563780,7.325935,518.000000
frame,5.760000,0.000000,10.000000,-64.288134,-72.740175,-72.740175,15.101241,882.000000
frame,5.802667,0.000000,10.000000,-70.308734,-73.822085,-73.822085,13.175687,2048.000000
frame,5.845333,0.000000,10.000000,-70.308734,-73.140389,-73.140389,15.439152,2048.000000
frame,5.888000,0.000000,10.000000,-70.308734,-73.289446,-73.289446,14.482796,2048.000000
frame,5.930667,0.000000,10.000000,-70.308734,-72.579846,-72.579846,15.244836,2048.000000
frame,5.973333,0.000000,10.000000,-70.308734,-72.594179,-72.594179,15.458490,2048.000000
frame,6.016000,0.000000,10.000000,-70.308734,-73.723217,-73.723217,16.504642,2048.000000
frame,6.058667,0.000000,10.000000,-70.308734,-73.793606,-73.793606,13.887305,2048.000000
frame,6.101333,0.000000,10.000000,-70.308734,-73.492082,-73.492082,15.384664,984.000000
frame,6.144000,0.000000,10.000000,-70.308734,-73.952600,-73.952600,15.995962,2048.000000
frame,6.186667,0.000000,10.000000,-70.308734,-74.342548,-74.342548,16.018126,2048.000000
frame,6.229333,0.000000,10.000000,-70.308734,-72.766236,-72.766236,15.231627,2048.000000
frame,6.272000,0.000000,10.000000,-70.308734,-72.914370,-72.914370,15.948083,2048.000000
frame,6.314667,0.000000,10.000000,-70.308734,-72.875903,-72.875903,14.188083,2048.000000
frame,6.357333,0.000000,10.000000,-70.308734,-73.140389,-73.140389,14.467574,2048.000000
frame,6.400000,0.000000,10.000000,-70.308734,-73.487671,-73.487671,14.524321,2048.000000
frame,6.442667,0.000000,10.000000,-70.308734,-72.491320,-72.491320,16.836889,2048.000000
frame,6.485333,0.000000,10.000000,-70.308734,-73.079761,-73.079761,16.246514,2048.000000
frame,6.528000,0.000000,10.000000,-70.308734,-73.913519,-73.913519,15.850159,2048.000000
frame,6.570667,0.000000,20.000000,-64.288134,-74.596788,-74.596788,18.254226,1289.000000
frame,6.613333,0.000000,10.000000,-70.308734,-74.046854,-74.046854,17.513092,2048.000000
frame,6.656000,0.000000,10.000000,-70.308734,-73.972274,-73.972274,14.541035,2048.000000
frame,6.698667,0.000000,10.000000,-70.308734,-73.422033,-73.422033,18.709138,1000.000000
frame,6.741333,0.000000,10.000000,-70.308734,-72.316136,-72.316136,15.622901,2048.000000
frame,6.784000,0.000000,10.000000,-70.308734,-73.087796,-73.087796,15.495612,2048.000000
frame,6.826667,0.000000,10.000000,-70.308734,-72.879734,-72.879734,16.669243,2048.000000
frame,6.869333,0.000000,10.000000,-70.308734,-73.487671,-73.487671,14.455538,2048.000000
frame,6.912000,0.000000,10.000000,-70.308734,-73.128195,-73.128195,16.036887,2048.000000
frame,6.954667,0.000000,10.000000,-70.308734,-73.310560,-73.310560,16.098913,2048.000000
frame,6.997333,0.000000,10.000000,-70.308734,-73.251700,-73.251700,16.046253,2048.000000
frame,7.040000,0.000000,10.000000,-70.308734,-73.435082,-73.435082,15.328025,2048.000000
frame,7.082667,0.000000,10.000000,-70.308734,-73.889270,-73.889270,14.485998,2048.000000
frame,7.125333,0.000000,20.000000,-64.288134,-72.887407,-72.887407,13.971852,921.000000
frame,7.168000,0.000000,10.000000,-70.308734,-73.845960,-73.845960,15.473501,2048.000000
frame,7.210667,0.000000,10.000000,-70.308734,-72.960985,-72.960985,14.352142,2048.000000
frame,7.253333,0.000000,20.000000,-70.308734,-74.591100,-74.591100,11.190863,764.000000
frame,7.296000,0.000000,10.000000,-70.308734,-73.047768,-73.047768,15.960246,2048.000000
frame,7.338667,0.000000,10.000000,-70.308734,-73.718564,-73.718564,14.720456,2048.000000
frame,7.381333,0.000000,10.000000,-70.308734,-73.474464,-73.474464,15.117051,2048.000000
frame,7.424000,0.000000,10.000000,-70.308734,-73.152617,-73.152617,16.184880,2048.000000
frame,7.466667,0.000000,10.000000,-70.308734,-73.012056,-73.012056,15.174158,2048.000000
frame,7.509333,0.000000,10.000000,-70.308734,-72.484315,-72.484315,14.791818,2048.000000
frame,7.552000,0.000000,20.000000,-70.308734,-73.387428,-73.387428,15.803804,1008.000000
frame,7.594667,0.000000,10.000000,-70.308734,-73.027892,-73.027892,15.313487,2048.000000
frame,7.637333,0.000000,10.000000,-70.308734,-73.908658,-73.908658,15.680276,2048.000000
frame,7.680000,0.000000,10.000000,-70.308734,-73.348824,-73.348824,16.060282,2048.000000
frame,7.722667,0.000000,10.000000,-70.308734,-73.727874,-73.727874,13.250730,2048.000000
frame,7.765333,0.000000,10.000000,-70.308734,-73.344555,-73.344555,15.265342,2048.000000
frame,7.808000,0.000000,10.000000,-64.288134,-73.004160,-73.004160,15.429570,951.000000
frame,7.850667,0.000000,10.000000,-70.308734,-72.766236,-72.766236,16.246514,2048.000000
frame,7.893333,0.000000,10.000000,-70.308734,-74.102372,-74.102372,13.076658,855.000000
frame,7.936000,0.000000,10.000000,-70.308734,-73.869968,-73.869968,13.587430,902.000000
frame,7.978667,0.000000,10.000000,-70.308734,-72.784948,-72.784948,15.979133,2048.000000
frame,8.021333,0.000000,10.000000,-70.308734,-73.387428,-73.387428,17.050934,2048.000000
frame,8.064000,0.000000,10.000000,-70.308734,-73.075749,-73.075749,16.779317,2048.000000
frame,8.106667,0.000000,10.000000,-70.308734,-75.077826,-75.077826,19.402704,2048.000000
frame,8.149333,0.000000,10.000000,-64.288134,-72.895094,-72.895094,17.076877,927.000000
frame,8.192000,0.000000,10.000000,-70.308734,-72.501848,-72.501848,17.303329,2048.000000
frame,8.234667,0.000000,10.000000,-70.308734,-73.243356,-73.243356,14.282795,2048.000000
frame,8.277333,0.000000,10.000000,-70.308734,-73.132256,-73.132256,15.611662,2048.000000
frame,8.320000,0.000000,10.000000,-70.308734,-73.933016,-73.933016,16.512249,2048.000000
frame,8.362667,0.000000,10.000000,-70.308734,-72.976636,-72.976636,14.513959,2048.000000
frame,8.405333,0.000000,10.000000,-70.308734,-73.913519,-73.913519,15.128948,2048.000000
frame,8.448000,0.000000,10.000000,-70.308734,-73.255878,-73.255878,15.168242,2048.000000
frame,8.490667,0.000000,10.000000,-70.308734,-73.514206,-73.514206,13.929210,2048.000000
frame,8.533333,0.000000,10.000000,-70.308734,-73.128195,-73.128195,16.726927,2048.000000
frame,8.576000,0.000000,20.000000,-64.288134,-73.091819,-73.091819,13.793531,973.000000
frame,8.618667,0.000000,10.000000,-70.308734,-73.713917,-73.713917,17.070190,935.000000
frame,8.661333,0.000000,10.000000,-70.308734,-73.210140,-73.210140,16.054940,2048.000000
frame,8.704000,0.000000,10.000000,-70.308734,-73.435082,-73.435082,13.470246,2048.000000
frame,8.746667,0.000000,10.000000,-70.308734,-73.067736,-73.067736,15.859045,2048.000000
frame,8.789333,0.000000,10.000000,-70.308734,-73.478862,-73.478862,15.832360,2048.000000
frame,8.832000,0.000000,10.000000,-70.308734,-73.387428,-73.387428,15.531867,2048.000000
frame,8.874667,0.000000,10.000000,-70.308734,-73.160788,-73.160788,14.433025,2048.000000
frame,8.917333,0.000000,10.000000,-70.308734,-73.452541,-73.452541,15.226485,2048.000000
frame,8.960000,0.000000,10.000000,-70.308734,-72.815055,-72.815055,14.760088,2048.000000
frame,9.002667,0.000000,10.000000,-70.308734,-73.755923,-73.755923,14.749226,2048.000000
frame,9.045333,0.000000,10.000000,-70.308734,-73.558795,-73.558795,15.171940,2048.000000
frame,9.088000,0.000000,10.000000,-70.308734,-73.732536,-73.732536,15.013753,2048.000000
frame,9.130667,0.000000,10.000000,-64.288134,-73.016010,-73.016010,12.463251,954.000000
frame,9.173333,0.000000,10.000000,-70.308734,-73.193627,-73.193627,14.252435,2048.000000
frame,9.216000,0.000000,10.000000,-70.308734,-73.554316,-73.554316,16.525546,2048.000000
frame,9.258667,0.000000,10.000000,-70.308734,-72.953181,-72.953181,15.437718,2048.000000
frame,9.301333,0.000000,10.000000,-70.308734,-73.323277,-73.323277,12.780698,2048.000000
frame,9.344000,0.000000,10.000000,-64.288134,-73.409024,-73.409024,13.822321,1049.000000
frame,9.386667,0.000000,10.000000,-70.308734,-73.987088,-73.987088,15.813151,2048.000000
frame,9.429333,0.000000,10.000000,-70.308734,-74.806689,-74.806689,16.188827,2048.000000
frame,9.472000,0.000000,10.000000,-70.308734,-72.875903,-72.875903,18.542854,2048.000000
frame,9.514667,0.000000,10.000000,-70.308734,-73.016010,-73.016010,15.699780,2048.000000
frame,9.557333,0.000000,10.000000,-70.308734,-73.079761,-73.079761,18.345119,1082.000000
frame,9.600000,0.000000,10.000000,-70.308734,-73.281030,-73.281030,15.143797,2048.000000
frame,9.642667,0.000000,10.000000,-70.308734,-73.136321,-73.136321,15.920314,2048.000000
frame,9.685333,0.000000,10.000000,-70.308734,-73.850751,-73.850751,16.066955,2048.000000
frame,9.728000,0.000000,10.000000,-70.308734,-73.214278,-73.214278,15.137861,2048.000000
frame,9.770667,0.000000,10.000000,-70.308734,-73.933016,-73.933016,15.273385,2048.000000
frame,9.813333,0.000000,10.000000,-70.308734,-73.737204,-73.737204,15.959571,2048.000000
frame,9.856000,0.000000,10.000000,-70.308734,-73.831619,-73.831619,16.479235,2048.000000
frame,9.898667,0.000000,10.000000,-70.308734,-74.046854,-74.046854,16.098248,2048.000000
frame,9.941333,0.000000,10.000000,-70.308734,-73.091819,-73.091819,14.003118,2048.000000
frame,9.984000,0.000000,10.000000,-70.308734,-72.363526,-72.363526,20.066332,2048.000000
frame,10.026667,0.000000,10.000000,-70.308734,-72.109055,-72.109055,20.755453,2048.000000
frame,10.069333,0.000000,10.000000,-70.308734,-73.276828,-73.276828,14.078919,2048.000000
frame,10.112000,0.000000,10.000000,-70.308734,-73.306329,-73.306329,14.639860,2048.000000
frame,10.154667,0.000000,10.000000,-70.308734,-74.347920,-74.347920,16.486865,2048.000000
frame,10.197333,0.000000,10.000000,-70.308734,-74.117637,-74.117637,16.436512,2048.000000
frame,10.240000,0.000000,10.000000,-70.308734,-73.152617,-73.152617,16.661771,2048.000000
frame,10.282667,0.000000,10.000000,-70.308734,-73.413356,-73.413356,16.020808,2048.000000
frame,10.325333,0.000000,10.000000,-64.288134,-73.344555,-73.344555,15.868404,1034.000000
frame,10.368000,0.000000,10.000000,-70.308734,-73.051754,-73.051754,15.071541,2048.000000
frame,10.410667,0.000000,10.000000,-70.308734,-72.339767,-72.339767,16.805088,2048.000000
frame,10.453333,0.000000,10.000000,-70.308734,-73.727874,-73.727874,18.093550,2048.000000
frame,10.496000,0.000000,20.000000,-70.308734,-73.255878,-73.255878,18.082674,1039.000000
frame,10.538667,0.000000,10.000000,-70.308734,-73.937903,-73.937903,16.618061,2048.000000
frame,10.581333,0.000000,10.000000,-70.308734,-74.189593,-74.189593,17.806805,2048.000000
frame,10.624000,0.000000,10.000000,-70.308734,-75.109736,-75.109736,11.614531,678.000000
frame,10.666667,0.000000,10.000000,-70.308734,-72.515926,-72.515926,17.954582,2048.000000
frame,10.709333,0.000000,10.000000,-70.308734,-72.519453,-72.519453,17.476875,2048.000000
frame,10.752000,0.000000,10.000000,-70.308734,-73.483264,-73.483264,15.396745,2048.000000
frame,10.794667,0.000000,10.000000,-70.308734,-72.849177,-72.849177,15.722018,2048.000000
frame,10.837333,0.000000,10.000000,-70.308734,-73.409024,-73.409024,13.758622,2048.000000
frame,10.880000,0.000000,10.000000,-70.308734,-73.452541,-73.452541,14.969969,2048.000000
frame,10.922667,0.000000,10.000000,-70.308734,-73.942797,-73.942797,14.387824,2048.000000
frame,10.965333,0.000000,10.000000,-70.308734,-73.023928,-73.023928,14.186426,2048.000000
frame,11.008000,0.000000,10.000000,-70.308734,-73.957510,-73.957510,15.946731,2048.000000
frame,11.050667,0.000000,10.000000,-70.308734,-73.581263,-73.581263,15.300383,2048.000000
frame,11.093333,0.000000,10.000000,-64.288134,-72.239386,-72.239386,9.835192,739.000000
frame,11.136000,0.000000,10.000000,-70.308734,-73.160788,-73.160788,17.517609,2048.000000
frame,11.178667,0.000000,10.000000,-70.308734,-73.251700,-73.251700,13.445025,2048.000000
frame,11.221333,0.000000,10.000000,-70.308734,-73.826849,-73.826849,13.909565,2048.000000
frame,11.264000,0.000000,10.000000,-70.308734,-73.470070,-73.470070,14.280338,2048.000000
frame,11.306667,0.000000,10.000000,-70.308734,-73.865156,-73.865156,15.991543,903.000000
frame,11.349333,0.000000,10.000000,-70.308734,-72.777453,-72.777453,18.301274,2048.000000
frame,11.392000,0.000000,10.000000,-70.308734,-72.868250,-72.868250,18.370108,2048.000000
frame,11.434667,0.000000,10.000000,-70.308734,-73.947696,-73.947696,16.346555,2048.000000
frame,11.477333,0.000000,10.000000,-64.288134,-73.210140,-73.210140,15.433480,1002.000000
frame,11.520000,0.000000,10.000000,-70.308734,-74.665634,-74.665634,16.173027,2048.000000
frame,11.562667,0.000000,10.000000,-70.308734,-72.792455,-72.792455,15.140829,2048.000000
frame,11.605333,0.000000,10.000000,-70.308734,-73.210140,-73.210140,16.305120,2048.000000
frame,11.648000,0.000000,10.000000,-70.308734,-73.404696,-73.404696,15.666317,2048.000000
frame,11.690667,0.000000,10.000000,-70.308734,-74.194779,-74.194779,16.198687,2048.000000
frame,11.733333,0.000000,10.000000,-70.308734,-73.603847,-73.603847,13.678205,2048.000000
frame,11.776000,0.000000,10.000000,-70.308734,-73.297879,-73.297879,17.250524,2048.000000
frame,11.818667,0.000000,10.000000,-70.308734,-74.596788,-74.596788,16.705263,2048.000000
frame,11.861333,0.000000,10.000000,-70.308734,-72.456409,-72.456409,17.942766,2048.000000
frame,11.904000,0.000000,10.000000,-70.308734,-73.461297,-73.461297,12.993275,2048.000000
frame,11.946667,0.000000,10.000000,-64.288134,-71.748860,-71.748860,11.095940,594.000000
frame,11.989333,0.000000,10.000000,-70.308734,-75.547428,-75.547428,23.675125,2048.000000
frame,12.032000,0.000000,10.000000,-70.308734,-73.083776,-73.083776,14.860299,2048.000000
frame,12.074667,0.000000,10.000000,-70.308734,-72.699534,-72.699534,16.215752,2048.000000
frame,12.117333,0.000000,10.000000,-70.308734,-72.796213,-72.796213,18.716657,2048.000000
frame,12.160000,0.000000,10.000000,-64.288134,-72.860611,-72.860611,13.202524,914.000000
frame,12.202667,0.000000,10.000000,-70.308734,-74.087160,-74.087160,16.677329,2048.000000
frame,12.245333,0.000000,10.000000,-70.308734,-73.770016,-73.770016,17.038418,2048.000000
frame,12.288000,0.000000,10.000000,-70.308734,-74.011891,-74.011891,14.206282,2048.000000
frame,12.330667,0.000000,10.000000,-70.308734,-73.426378,-73.426378,17.867193,2048.000000
frame,12.373333,0.000000,10.000000,-70.308734,-73.008106,-73.008106,15.646737,2048.000000
frame,12.416000,0.000000,10.000000,-70.308734,-75.161285,-75.161285,15.502315,670.000000
frame,12.458667,0.000000,10.000000,-64.288134,-71.649555,-71.649555,10.495455,572.000000
frame,12.501333,0.000000,10.000000,-70.308734,-74.562770,-74.562770,15.146764,2048.000000
frame,12.544000,0.000000,10.000000,-70.308734,-73.067736,-73.067736,14.792590,2048.000000
frame,12.586667,0.000000,10.000000,-70.308734,-73.156701,-73.156701,16.676707,2048.000000
frame,12.629333,0.000000,10.000000,-70.308734,-72.587007,-72.587007,16.367843,2048.000000
frame,12.672000,0.000000,10.000000,-70.308734,-73.558795,-73.558795,16.183563,2048.000000
