frame,4.821333,0.000000,10.000000,-70.308734,-73.518645,-73.518645,13.176024,978.000000
frame,4.864000,0.000000,10.000000,-70.308734,-73.461297,-73.461297,16.862489,2048.000000
frame,4.906667,0.000000,10.000000,-64.288134,-73.404696,-73.404696,16.347068,1048.000000
frame,4.949333,0.000000,10.000000,-70.308734,-73.344555,-73.344555,13.824497,2048.000000
frame,4.992000,0.000000,10.000000,-70.308734,-74.412902,-74.412902,16.650552,2048.000000
frame,5.034667,0.000000,10.000000,-70.308734,-73.545370,-73.545370,14.080596,2048.000000
frame,5.077333,0.000000,10.000000,-70.308734,-73.514206,-73.514206,13.792489,2048.000000
frame,5.120000,0.000000,10.000000,-70.308734,-73.496498,-73.496498,17.342580,2048.000000
frame,5.162667,0.000000,10.000000,-70.308734,-73.527535,-73.527535,15.366430,2048.000000
frame,5.205333,0.000000,10.000000,-70.308734,-74.220800,-74.220800,15.419053,2048.000000
frame,5.248000,0.000000,10.000000,-70.308734,-74.246978,-74.246978,14.100387,827.000000
frame,5.290667,0.000000,10.000000,-70.308734,-72.547769,-72.547769,16.629322,2048.000000
frame,5.333333,0.000000,10.000000,-64.288134,-71.207891,-71.207891,6.512880,403.000000
frame,5.376000,0.000000,10.000000,-70.308734,-74.041842,-74.041842,15.277769,2048.000000
frame,5.418667,0.000000,10.000000,-70.308734,-72.902794,-72.902794,15.416896,2048.000000
frame,5.461333,0.000000,10.000000,-70.308734,-76.948203,-76.948203,6.947479,444.000000
frame,5.504000,0.000000,10.000000,-70.308734,-73.268436,-73.268436,14.595726,2048.000000
frame,5.546667,0.000000,10.000000,-70.308734,-72.404562,-72.404562,19.597669,2048.000000
frame,5.589333,0.000000,10.000000,-70.308734,-72.953181,-72.953181,13.799420,2048.000000
frame,5.632000,0.000000,10.000000,-70.308734,-73.422033,-73.422033,17.276096,2048.000000
frame,5.674667,0.000000,10.000000,-70.308734,-74.283895,-74.283895,18.567897,2048.000000
frame,5.717333,0.000000,10.000000,-70.308734,-73.144461,-73.144461,16.100242,2048.000000
frame,5.760000,0.000000,10.000000,-70.308734,-73.681524,-73.681524,14.725907,2048.000000
frame,5.802667,0.000000,10.000000,-70.308734,-72.872075,-72.872075,14.854165,2048.000000
frame,5.845333,0.000000,10.000000,-70.308734,-73.276828,-73.276828,13.607666,2048.000000
frame,5.888000,0.000000,10.000000,-70.308734,-73.452541,-73.452541,15.299655,2048.000000
frame,5.930667,0.000000,10.000000,-70.308734,-73.383121,-73.383121,16.800798,2048.000000
frame,5.973333,0.000000,10.000000,-70.308734,-73.430728,-73.430728,17.109697,2048.000000
frame,6.016000,0.000000,10.000000,-64.288134,-73.008106,-73.008106,15.120058,952.000000
frame,6.058667,0.000000,10.000000,-70.308734,-73.737204,-73.737204,15.576445,2048.000000
frame,6.101333,0.000000,10.000000,-70.308734,-72.818833,-72.818833,15.648837,2048.000000
frame,6.144000,0.000000,10.000000,-70.308734,-73.817325,-73.817325,15.033309,2048.000000
frame,6.186667,0.000000,10.000000,-70.308734,-73.576760,-73.576760,15.351958,2048.000000
frame,6.229333,0.000000,10.000000,-70.308734,-73.404696,-73.404696,13.908710,2048.000000
frame,6.272000,0.000000,10.000000,-70.308734,-73.505343,-73.505343,13.310484,2048.000000
frame,6.314667,0.000000,10.000000,-70.308734,-73.181283,-73.181283,12.936074,2048.000000
frame,6.357333,0.000000,10.000000,-70.308734,-73.439440,-73.439440,15.730343,2048.000000
frame,6.400000,0.000000,10.000000,-70.308734,-72.732757,-72.732757,16.433315,2048.000000
frame,6.442667,0.000000,10.000000,-70.308734,-74.568421,-74.568421,16.223616,2048.000000
frame,6.485333,0.000000,10.000000,-70.308734,-72.604960,-72.604960,14.895483,2048.000000
frame,6.528000,0.000000,10.000000,-70.308734,-73.230870,-73.230870,17.007946,2048.000000
frame,6.570667,0.000000,10.000000,-70.308734,-73.803078,-73.803078,14.848795,2048.000000
frame,6.613333,0.000000,10.000000,-70.308734,-73.374522,-73.374522,15.036314,2048.000000
frame,6.656000,0.000000,10.000000,-70.308734,-74.066960,-74.066960,16.920118,2048.000000
frame,6.698667,0.000000,10.000000,-70.308734,-73.079761,-73.079761,15.615878,2048.000000
frame,6.741333,0.000000,10.000000,-70.308734,-73.327524,-73.327524,17.087782,2048.000000
frame,6.784000,0.000000,10.000000,-70.308734,-72.957082,-72.957082,15.567972,2048.000000
frame,6.826667,0.000000,10.000000,-70.308734,-73.676916,-73.676916,14.888610,2048.000000
frame,6.869333,0.000000,10.000000,-70.308734,-73.310560,-73.310560,14.841885,2048.000000
frame,6.912000,0.000000,10.000000,-70.308734,-73.496498,-73.496498,13.840888,2048.000000
frame,6.954667,0.000000,10.000000,-70.308734,-73.374522,-73.374522,15.690033,2048.000000
frame,6.997333,0.000000,10.000000,-70.308734,-72.466853,-72.466853,17.319513,2048.000000
frame,7.040000,0.000000,10.000000,-70.308734,-73.492082,-73.492082,14.795679,2048.000000
frame,7.082667,0.000000,10.000000,-70.308734,-72.891249,-72.891249,16.341386,2048.000000
frame,7.125333,0.000000,10.000000,-70.308734,-74.006919,-74.006919,15.472787,2048.000000
frame,7.168000,0.000000,10.000000,-70.308734,-73.741876,-73.741876,17.111471,2048.000000
frame,7.210667,0.000000,10.000000,-70.308734,-73.348824,-73.348824,13.907000,2048.000000
frame,7.253333,0.000000,10.000000,-70.308734,-72.714269,-72.714269,16.994769,2048.000000
frame,7.296000,0.000000,10.000000,-70.308734,-73.831619,-73.831619,14.693934,2048.000000
frame,7.338667,0.000000,10.000000,-70.308734,-73.413356,-73.413356,16.139357,2048.000000
frame,7.381333,0.000000,10.000000,-70.308734,-72.860611,-72.860611,14.124918,2048.000000
frame,7.424000,0.000000,10.000000,-70.308734,-74.138075,-74.138075,16.462681,2048.000000
frame,7.466667,0.000000,10.000000,-70.308734,-73.422033,-73.422033,14.184770,2048.000000
frame,7.509333,0.000000,10.000000,-70.308734,-73.276828,-73.276828,14.892429,2048.000000
frame,7.552000,0.000000,10.000000,-70.308734,-72.703213,-72.703213,16.407699,2048.000000
frame,7.594667,0.000000,10.000000,-70.308734,-74.143199,-74.143199,15.230893,2048.000000
frame,7.637333,0.000000,10.000000,-70.308734,-73.111990,-73.111990,16.333628,2048.000000
frame,7.680000,0.000000,10.000000,-70.308734,-73.531987,-73.531987,15.964972,2048.000000
frame,7.722667,0.000000,10.000000,-70.308734,-73.251700,-73.251700,15.504157,2048.000000
frame,7.765333,0.000000,10.000000,-70.308734,-73.152617,-73.152617,14.331804,2048.000000
frame,7.808000,0.000000,10.000000,-70.308734,-73.913519,-73.913519,16.646186,2048.000000
frame,7.850667,0.000000,10.000000,-70.308734,-73.523088,-73.523088,15.090968,2048.000000
frame,7.893333,0.000000,10.000000,-70.308734,-73.845960,-73.845960,16.322624,2048.000000
frame,7.936000,0.000000,10.000000,-70.308734,-73.079761,-73.079761,16.558082,1082.000000
frame,7.978667,0.000000,10.000000,-70.308734,-72.898942,-72.898942,15.560904,2048.000000
frame,8.021333,0.000000,10.000000,-70.308734,-73.302102,-73.302102,15.418334,2048.000000
frame,8.064000,0.000000,10.000000,-70.308734,-73.558795,-73.558795,15.576445,2048.000000
frame,8.106667,0.000000,10.000000,-70.308734,-73.181283,-73.181283,15.726875,2048.000000
frame,8.149333,0.000000,10.000000,-70.308734,-73.103910,-73.103910,13.010362,2048.000000
frame,8.192000,0.000000,20.000000,-70.308734,-73.704637,-73.704637,13.538262,937.000000
frame,8.234667,0.000000,10.000000,-70.308734,-72.972718,-72.972718,14.098185,2048.000000
frame,8.277333,0.000000,10.000000,-70.308734,-74.031835,-74.031835,16.122141,2048.000000
frame,8.320000,0.000000,10.000000,-70.308734,-73.264246,-73.264246,15.662824,2048.000000
frame,8.362667,0.000000,10.000000,-70.308734,-73.404696,-73.404696,14.212890,2048.000000
frame,8.405333,0.000000,10.000000,-70.308734,-73.116036,-73.116036,14.690027,2048.000000
frame,8.448000,0.000000,10.000000,-70.308734,-72.677526,-72.677526,16.719506,2048.000000
frame,8.490667,0.000000,10.000000,-70.308734,-73.751236,-73.751236,16.726309,2048.000000
frame,8.533333,0.000000,10.000000,-70.308734,-73.051754,-73.051754,15.566559,2048.000000
frame,8.576000,0.000000,10.000000,-70.308734,-73.400373,-73.400373,15.610959,2048.000000
frame,8.618667,0.000000,10.000000,-70.308734,-73.235028,-73.235028,14.552159,2048.000000
frame,8.661333,0.000000,10.000000,-70.308734,-73.189509,-73.189509,17.208515,2048.000000
frame,8.704000,0.000000,10.000000,-70.308734,-72.841571,-72.841571,15.214721,2048.000000
frame,8.746667,0.000000,10.000000,-70.308734,-74.210373,-74.210373,12.328024,834.000000
frame,8.789333,0.000000,10.000000,-70.308734,-73.107949,-73.107949,16.540718,2048.000000
frame,8.832000,0.000000,10.000000,-70.308734,-72.769972,-72.769972,15.389377,1162.000000
frame,8.874667,0.000000,10.000000,-70.308734,-74.252233,-74.252233,16.193430,2048.000000
frame,8.917333,0.000000,10.000000,-70.308734,-73.841175,-73.841175,15.094643,908.000000
frame,8.960000,0.000000,10.000000,-70.308734,-72.710580,-72.710580,19.264409,2048.000000
frame,9.002667,0.000000,10.000000,-64.288134,-72.736464,-72.736464,14.573799,881.000000
frame,9.045333,0.000000,10.000000,-70.308734,-73.344555,-73.344555,16.382650,2048.000000
frame,9.088000,0.000000,10.000000,-70.308734,-73.230870,-73.230870,14.668115,2048.000000
frame,9.130667,0.000000,10.000000,-70.308734,-73.558795,-73.558795,17.844393,2048.000000
frame,9.173333,0.000000,10.000000,-70.308734,-73.063735,-73.063735,13.470246,2048.000000
frame,9.216000,0.000000,10.000000,-70.308734,-73.255878,-73.255878,14.864896,2048.000000
frame,9.258667,0.000000,10.000000,-70.308734,-73.576760,-73.576760,16.060950,2048.000000
frame,9.301333,0.000000,10.000000,-70.308734,-73.461297,-73.461297,14.173994,2048.000000
frame,9.344000,0.000000,10.000000,-70.308734,-73.751236,-73.751236,15.649536,2048.000000
frame,9.386667,0.000000,10.000000,-64.288134,-73.132256,-73.132256,14.968808,983.000000
frame,9.429333,0.000000,10.000000,-70.308734,-73.850751,-73.850751,15.130434,2048.000000
frame,9.472000,0.000000,10.000000,-70.308734,-73.340291,-73.340291,14.997171,2048.000000
frame,9.514667,0.000000,10.000000,-64.288134,-72.781199,-72.781199,15.183625,893.000000
frame,9.557333,0.000000,10.000000,-70.308734,-73.937903,-73.937903,15.504868,2048.000000
frame,9.600000,0.000000,10.000000,-70.308734,-73.413356,-73.413356,13.547255,2048.000000
frame,9.642667,0.000000,10.000000,-70.308734,-76.432333,-76.432333,8.880896,500.000000
frame,9.685333,0.000000,10.000000,-70.308734,-72.473829,-72.473829,19.381326,2048.000000
frame,9.728000,0.000000,20.000000,-64.288134,-72.255956,-72.255956,12.410626,748.000000
frame,9.770667,0.000000,10.000000,-70.308734,-73.982144,-73.982144,16.971960,2048.000000
frame,9.813333,0.000000,10.000000,-70.308734,-72.743888,-72.743888,15.365707,2048.000000
frame,9.856000,0.000000,10.000000,-70.308734,-73.016010,-73.016010,19.065980,2048.000000
frame,9.898667,0.000000,10.000000,-70.308734,-72.740175,-72.740175,15.877471,2048.000000
frame,9.941333,0.000000,10.000000,-64.288134,-73.585770,-73.585770,14.101370,1089.000000
frame,9.984000,0.000000,10.000000,-70.308734,-73.222566,-73.222566,13.135585,2048.000000
frame,10.026667,0.000000,10.000000,-70.308734,-73.653950,-73.653950,15.508426,2048.000000
frame,10.069333,0.000000,10.000000,-70.308734,-73.047768,-73.047768,17.205005,2048.000000
frame,10.112000,0.000000,10.000000,-70.308734,-73.590282,-73.590282,13.958168,2048.000000
frame,10.154667,0.000000,10.000000,-70.308734,-73.952600,-73.952600,15.802843,2048.000000
frame,10.197333,0.000000,10.000000,-70.308734,-73.293661,-73.293661,16.139357,2048.000000
frame,10.240000,0.000000,10.000000,-70.308734,-73.803078,-73.803078,14.342386,2048.000000
frame,10.282667,0.000000,10.000000,-70.308734,-72.576270,-72.576270,20.639209,2048.000000
frame,10.325333,0.000000,10.000000,-70.308734,-72.996278,-72.996278,14.900825,2048.000000
frame,10.368000,0.000000,10.000000,-70.308734,-73.035832,-73.035832,15.013753,2048.000000
frame,10.410667,0.000000,10.000000,-70.308734,-73.640228,-73.640228,16.847869,2048.000000
frame,10.453333,0.000000,10.000000,-70.308734,-73.500918,-73.500918,14.685336,2048.000000
frame,10.496000,0.000000,10.000000,-70.308734,-73.545370,-73.545370,12.888118,2048.000000
frame,10.538667,0.000000,10.000000,-70.308734,-73.933016,-73.933016,16.775015,2048.000000
frame,10.581333,0.000000,10.000000,-70.308734,-74.072002,-74.072002,17.034839,2048.000000
frame,10.624000,0.000000,10.000000,-64.288134,-72.681186,-72.681186,13.216696,866.000000
frame,10.666667,0.000000,10.000000,-70.308734,-72.470340,-72.470340,19.857609,2048.000000
frame,10.709333,0.000000,10.000000,-70.308734,-73.784155,-73.784155,15.251432,2048.000000
frame,10.752000,0.000000,20.000000,-64.288134,-73.230870,-73.230870,0.000000,2.000000
frame,10.794667,0.000000,10.000000,-70.308734,-73.626549,-73.626549,15.393142,2048.000000
frame,10.837333,0.000000,10.000000,-70.308734,-72.968803,-72.968803,13.872719,2048.000000
frame,10.880000,0.000000,10.000000,-70.308734,-73.281030,-73.281030,15.761488,2048.000000
frame,10.922667,0.000000,10.000000,-70.308734,-73.452541,-73.452541,16.347847,2048.000000
frame,10.965333,0.000000,10.000000,-70.308734,-73.226716,-73.226716,13.341577,2048.000000
frame,11.008000,0.000000,10.000000,-70.308734,-73.672313,-73.672313,15.871334,2048.000000
frame,11.050667,0.000000,10.000000,-70.308734,-73.008106,-73.008106,14.385395,2048.000000
frame,11.093333,0.000000,10.000000,-70.308734,-73.718564,-73.718564,15.706040,2048.000000
frame,11.136000,0.000000,10.000000,-70.308734,-73.310560,-73.310560,16.778088,2048.000000
frame,11.178667,0.000000,10.000000,-70.308734,-73.348824,-73.348824,14.817273,2048.000000
frame,11.221333,0.000000,10.000000,-70.308734,-73.448169,-73.448169,17.632552,2048.000000
frame,11.264000,0.000000,10.000000,-70.308734,-73.663122,-73.663122,15.162323,2048.000000
frame,11.306667,0.000000,10.000000,-70.308734,-74.299813,-74.299813,15.793211,2048.000000
frame,11.349333,0.000000,10.000000,-70.308734,-72.684850,-72.684850,15.553123,2048.000000
frame,11.392000,0.000000,10.000000,-70.308734,-73.822085,-73.822085,15.324393,2048.000000
frame,11.434667,0.000000,10.000000,-70.308734,-72.964893,-72.964893,16.426918,2048.000000
frame,11.477333,0.000000,10.000000,-70.308734,-73.051754,-73.051754,17.072348,2048.000000
frame,11.520000,0.000000,10.000000,-70.308734,-73.087796,-73.087796,14.112397,2048.000000
frame,11.562667,0.000000,10.000000,-70.308734,-73.430728,-73.430728,15.209569,2048.000000
frame,11.605333,0.000000,10.000000,-70.308734,-72.830187,-72.830187,16.297328,2048.000000
frame,11.648000,0.000000,10.000000,-70.308734,-73.383121,-73.383121,14.639074,2048.000000
frame,11.690667,0.000000,10.000000,-70.308734,-73.894109,-73.894109,17.029467,2048.000000
frame,11.733333,0.000000,10.000000,-70.308734,-73.059738,-73.059738,13.831402,2048.000000
frame,11.776000,0.000000,10.000000,-70.308734,-74.077049,-74.077049,17.678660,2048.000000
frame,11.818667,0.000000,10.000000,-70.308734,-73.193627,-73.193627,12.825376,2048.000000
frame,11.861333,0.000000,20.000000,-64.288134,-73.807822,-73.807822,15.412766,1137.000000
frame,11.904000,0.000000,10.000000,-70.308734,-73.987088,-73.987088,13.903887,878.000000
frame,11.946667,0.000000,10.000000,-70.308734,-73.663122,-73.663122,14.368379,2048.000000
frame,11.989333,0.000000,10.000000,-70.308734,-73.264246,-73.264246,15.768395,2048.000000
frame,12.032000,0.000000,10.000000,-70.308734,-73.293661,-73.293661,15.260220,2048.000000
frame,12.074667,0.000000,10.000000,-70.308734,-73.361654,-73.361654,16.198687,2048.000000
frame,12.117333,0.000000,10.000000,-70.308734,-72.929853,-72.929853,14.854165,2048.000000
frame,12.160000,0.000000,10.000000,-70.308734,-74.097295,-74.097295,15.873380,2048.000000
frame,12.202667,0.000000,10.000000,-70.308734,-72.875903,-72.875903,13.577513,2048.000000
frame,12.245333,0.000000,10.000000,-70.308734,-73.047768,-73.047768,14.860299,2048.000000
frame,12.288000,0.000000,10.000000,-70.308734,-73.152617,-73.152617,15.865191,2048.000000
frame,12.330667,0.000000,10.000000,-70.308734,-73.132256,-73.132256,15.548168,2048.000000
frame,12.373333,0.000000,10.000000,-70.308734,-73.765313,-73.765313,15.340362,2048.000000
frame,12.416000,0.000000,10.000000,-70.308734,-74.210373,-74.210373,17.330477,2048.000000
frame,12.458667,0.000000,10.000000,-70.308734,-72.558435,-72.558435,16.962940,2048.000000
frame,12.501333,0.000000,10.000000,-70.308734,-72.622988,-72.622988,17.882360,2048.000000
frame,12.544000,0.000000,10.000000,-70.308734,-74.347920,-74.347920,15.620093,2048.000000
frame,12.586667,0.000000,10.000000,-70.308734,-75.306283,-75.306283,20.176327,2048.000000
frame,12.629333,0.000000,10.000000,-70.308734,-72.470340,-72.470340,17.012135,2048.000000
frame,12.672000,0.000000,10.000000,-70.308734,-72.891249,-72.891249,17.417698,2048.000000
