frame,6.741333,0.000000,20.000000,-42.704509,-48.499949,-48.499949,6.848454,10.000000
frame,6.784000,0.000000,20.000000,-42.009267,-47.355425,-47.355425,3.521825,4.000000
frame,6.826667,0.000000,20.000000,-42.704509,-47.728388,-47.728388,5.105450,10.000000
frame,6.869333,0.000000,20.000000,-42.704509,-47.303038,-47.303038,6.664294,26.000000
frame,6.912000,0.000000,20.000000,-42.009267,-47.641489,-47.641489,4.165519,13.000000
frame,6.954667,0.000000,20.000000,-43.460280,-47.704200,-47.704200,10.702264,14.000000
frame,6.997333,0.000000,20.000000,-42.704509,-47.464514,-47.464514,0.000000,5.000000
frame,7.040000,0.000000,20.000000,-43.864348,-48.748246,-48.748246,3.925893,7.000000
frame,7.082667,0.000000,30.000000,-43.074177,-47.249104,-47.249104,6.348408,13.000000
frame,7.125333,0.000000,20.000000,-42.349933,-47.535742,-47.535742,5.105450,10.000000
frame,7.168000,0.000000,20.000000,-43.074177,-47.716300,-47.716300,2.182889,7.000000
frame,7.210667,0.000000,20.000000,-43.864348,-47.885982,-47.885982,5.218255,17.000000
frame,7.253333,0.000000,30.000000,-42.704509,-47.619388,-47.619388,-3.521825,3.000000
frame,7.296000,0.000000,20.000000,-42.704509,-47.330231,-47.330231,11.186160,16.000000
frame,7.338667,0.000000,20.000000,-43.864348,-47.334816,-47.334816,7.707018,21.000000
frame,7.381333,0.000000,20.000000,-42.009267,-47.346379,-47.346379,12.838630,13.000000
frame,7.424000,0.000000,20.000000,-43.074177,-47.989488,-47.989488,8.519375,30.000000
frame,7.466667,0.000000,20.000000,-43.074177,-47.349703,-47.349703,7.130946,11.000000
frame,7.509333,0.000000,20.000000,-43.864348,-48.112740,-48.112740,9.023710,23.000000
frame,7.552000,0.000000,20.000000,-42.704509,-47.536112,-47.536112,8.519375,30.000000
frame,7.594667,0.000000,20.000000,-43.864348,-48.075808,-48.075808,8.786654,8.000000
frame,7.637333,0.000000,20.000000,-43.074177,-47.746911,-47.746911,2.498775,6.000000
frame,7.680000,0.000000,20.000000,-43.074177,-47.585014,-47.585014,5.376906,14.000000
frame,7.722667,0.000000,20.000000,-43.074177,-47.250383,-47.250383,14.143290,21.000000
frame,7.765333,0.000000,20.000000,-42.009267,-47.246295,-47.246295,15.025582,25.000000
frame,7.808000,0.000000,30.000000,-43.460280,-47.827228,-47.827228,19.524736,77.000000
frame,7.850667,0.000000,20.000000,-41.681458,-46.857113,-46.857113,7.958800,8.000000
frame,7.893333,0.000000,20.000000,-42.349933,-47.655073,-47.655073,0.000000,2.000000
frame,7.936000,0.000000,20.000000,-43.074177,-47.667753,-47.667753,13.170827,9.000000
frame,7.978667,0.000000,20.000000,-43.074177,-47.721299,-47.721299,5.616532,11.000000
frame,8.021333,0.000000,20.000000,-43.074177,-48.278814,-48.278814,4.436975,12.000000
frame,8.064000,0.000000,20.000000,-42.704509,-47.468317,-47.468317,18.061800,16.000000
frame,8.106667,0.000000,20.000000,-42.704509,-47.644140,-47.644140,11.285429,12.000000
frame,8.149333,0.000000,20.000000,-43.460280,-47.367367,-47.367367,1.583625,10.000000
frame,8.192000,0.000000,20.000000,-42.704509,-48.078281,-48.078281,12.297944,25.000000
frame,8.234667,0.000000,20.000000,-43.460280,-47.858598,-47.858598,0.000000,3.000000
frame,8.277333,0.000000,20.000000,-42.704509,-47.763000,-47.763000,3.521825,4.000000
frame,8.320000,0.000000,20.000000,-42.349933,-47.210333,-47.210333,2.922561,5.000000
frame,8.362667,0.000000,20.000000,-44.288134,-47.830391,-47.830391,13.235768,39.000000
frame,8.405333,0.000000,20.000000,-43.074177,-47.383750,-47.383750,19.512813,22.000000
frame,8.448000,0.000000,20.000000,-41.681458,-47.049538,-47.049538,0.000000,2.000000
frame,8.490667,0.000000,20.000000,-44.733662,-48.269363,-48.269363,11.725314,28.000000
frame,8.533333,0.000000,20.000000,-43.074177,-47.466542,-47.466542,0.000000,4.000000
frame,8.576000,0.000000,20.000000,-42.704509,-48.319318,-48.319318,8.963151,31.000000
frame,8.618667,0.000000,20.000000,-42.704509,-47.418535,-47.418535,3.521825,4.000000
frame,8.661333,0.000000,20.000000,-42.349933,-47.664014,-47.664014,13.349059,40.000000
frame,8.704000,0.000000,20.000000,-42.349933,-47.424250,-47.424250,8.342467,31.000000
frame,8.746667,0.000000,20.000000,-43.460280,-47.762729,-47.762729,3.135722,23.000000
frame,8.789333,0.000000,20.000000,-43.460280,-47.517115,-47.517115,12.292982,34.000000
frame,8.832000,0.000000,20.000000,-43.074177,-47.041256,-47.041256,11.691385,19.000000
frame,8.874667,0.000000,20.000000,-43.460280,-47.656650,-47.656650,3.194017,9.000000
frame,8.917333,0.000000,20.000000,-42.009267,-46.624230,-46.624230,0.000000,5.000000
frame,8.960000,0.000000,20.000000,-43.864348,-47.739112,-47.739112,5.726135,15.000000
frame,9.002667,0.000000,20.000000,-42.704509,-46.709295,-46.709295,9.908201,31.000000
frame,9.045333,0.000000,20.000000,-43.074177,-47.531433,-47.531433,6.020600,8.000000
frame,9.088000,0.000000,20.000000,-43.864348,-47.817646,-47.817646,4.955690,13.000000
frame,9.130667,0.000000,20.000000,-41.365573,-47.483282,-47.483282,3.521825,12.000000
frame,9.173333,0.000000,20.000000,-42.704509,-47.976975,-47.976975,0.000000,5.000000
frame,9.216000,0.000000,20.000000,-43.074177,-47.799604,-47.799604,11.459152,27.000000
frame,9.258667,0.000000,20.000000,-43.460280,-47.754124,-47.754124,8.299467,15.000000
frame,9.301333,0.000000,20.000000,-43.864348,-47.956903,-47.956903,14.337632,38.000000
frame,9.344000,0.000000,20.000000,-43.074177,-47.897152,-47.897152,2.498775,6.000000
frame,9.386667,0.000000,20.000000,-43.074177,-47.158260,-47.158260,11.480625,8.000000
frame,9.429333,0.000000,20.000000,-43.460280,-47.602991,-47.602991,13.849758,27.000000
frame,9.472000,0.000000,20.000000,-42.349933,-47.427340,-47.427340,13.120836,17.000000
frame,9.514667,0.000000,20.000000,-42.704509,-46.850403,-46.850403,13.979400,73.000000
frame,9.557333,0.000000,20.000000,-42.704509,-47.288574,-47.288574,3.781125,11.000000
frame,9.600000,0.000000,20.000000,-42.349933,-46.954664,-46.954664,0.000000,5.000000
frame,9.642667,0.000000,20.000000,-42.704509,-47.266646,-47.266646,3.521825,4.000000
frame,9.685333,0.000000,20.000000,-43.460280,-47.511543,-47.511543,10.580781,21.000000
frame,9.728000,0.000000,20.000000,-43.460280,-48.299646,-48.299646,2.182889,7.000000
frame,9.770667,0.000000,20.000000,-43.074177,-48.127268,-48.127268,-9.542425,3.000000
frame,9.813333,0.000000,20.000000,-42.704509,-47.152279,-47.152279,4.436975,9.000000
frame,9.856000,0.000000,20.000000,-43.460280,-47.759533,-47.759533,10.332596,14.000000
frame,9.898667,0.000000,20.000000,-42.009267,-47.148262,-47.148262,0.000000,2.000000
frame,9.941333,0.000000,20.000000,-43.074177,-47.732346,-47.732346,10.103000,10.000000
frame,9.984000,0.000000,20.000000,-42.704509,-47.175634,-47.175634,19.435135,27.000000
frame,10.026667,0.000000,20.000000,-43.460280,-47.694258,-47.694258,4.436975,6.000000
frame,10.069333,0.000000,20.000000,-43.460280,-48.020591,-48.020591,4.217067,8.000000
frame,10.112000,0.000000,30.000000,-42.349933,-47.520796,-47.520796,0.000000,3.000000
frame,10.154667,0.000000,20.000000,-43.864348,-48.056891,-48.056891,0.000000,5.000000
frame,10.197333,0.000000,20.000000,-42.704509,-47.080315,-47.080315,2.498775,6.000000
frame,10.240000,0.000000,20.000000,-42.704509,-48.090505,-48.090505,3.521825,4.000000
frame,10.282667,0.000000,20.000000,-42.704509,-47.526156,-47.526156,15.066553,30.000000
frame,10.325333,0.000000,20.000000,-42.349933,-47.416399,-47.416399,3.521825,4.000000
frame,10.368000,0.000000,20.000000,-43.864348,-48.639370,-48.639370,0.000000,4.000000
frame,10.410667,0.000000,20.000000,-43.460280,-47.951465,-47.951465,20.530363,27.000000
frame,10.453333,0.000000,20.000000,-43.074177,-47.514818,-47.514818,2.498775,6.000000
frame,10.496000,0.000000,20.000000,-42.704509,-47.183371,-47.183371,13.492213,22.000000
frame,10.538667,0.000000,20.000000,-43.074177,-47.671622,-47.671622,10.702264,14.000000
frame,10.581333,0.000000,20.000000,-43.074177,-47.573228,-47.573228,14.919331,14.000000
frame,10.624000,0.000000,20.000000,-43.460280,-47.557285,-47.557285,3.521825,4.000000
frame,10.666667,0.000000,20.000000,-42.704509,-47.414264,-47.414264,6.272382,17.000000
frame,10.709333,0.000000,20.000000,-43.074177,-47.975004,-47.975004,7.043650,16.000000
frame,10.752000,0.000000,20.000000,-42.349933,-47.395542,-47.395542,0.000000,3.000000
frame,10.794667,0.000000,20.000000,-42.704509,-47.386346,-47.386346,2.498775,6.000000
frame,10.837333,0.000000,20.000000,-43.864348,-48.163594,-48.163594,12.925273,21.000000
frame,10.880000,0.000000,20.000000,-42.009267,-46.928753,-46.928753,3.712732,15.000000
frame,10.922667,0.000000,20.000000,-43.074177,-47.669346,-47.669346,0.000000,2.000000
frame,10.965333,0.000000,20.000000,-43.074177,-47.168106,-47.168106,3.925893,14.000000
frame,11.008000,0.000000,20.000000,-43.864348,-47.490535,-47.490535,8.481855,29.000000
frame,11.050667,0.000000,20.000000,-43.074177,-47.372325,-47.372325,0.000000,5.000000
frame,11.093333,0.000000,20.000000,-43.074177,-48.149022,-48.149022,2.766054,16.000000
frame,11.136000,0.000000,20.000000,-41.681458,-46.857046,-46.857046,8.164799,50.000000
frame,11.178667,0.000000,20.000000,-44.288134,-48.222861,-48.222861,12.528387,26.000000
frame,11.221333,0.000000,20.000000,-42.704509,-47.123698,-47.123698,6.020600,6.000000
frame,11.264000,0.000000,20.000000,-43.460280,-47.868404,-47.868404,6.020600,14.000000
frame,11.306667,0.000000,20.000000,-42.009267,-47.370104,-47.370104,6.020600,6.000000
frame,11.349333,0.000000,20.000000,-42.704509,-47.810375,-47.810375,10.702264,14.000000
frame,11.392000,0.000000,20.000000,-43.460280,-48.263520,-48.263520,6.547179,16.000000
frame,11.434667,0.000000,30.000000,-42.704509,-47.482220,-47.482220,10.785383,13.000000
frame,11.477333,0.000000,20.000000,-43.074177,-47.801318,-47.801318,12.255677,20.000000
frame,11.520000,0.000000,20.000000,-42.009267,-47.521320,-47.521320,12.255677,20.000000
frame,11.562667,0.000000,20.000000,-43.864348,-47.956027,-47.956027,10.282096,15.000000
frame,11.605333,0.000000,20.000000,-43.074177,-48.147809,-48.147809,7.359536,9.000000
frame,11.648000,0.000000,20.000000,-42.704509,-47.373608,-47.373608,3.781125,11.000000
frame,11.690667,0.000000,20.000000,-44.288134,-48.061426,-48.061426,6.680605,19.000000
frame,11.733333,0.000000,20.000000,-43.460280,-47.575488,-47.575488,14.394741,49.000000
frame,11.776000,0.000000,20.000000,-42.349933,-48.363604,-48.363604,9.542425,7.000000
frame,11.818667,0.000000,20.000000,-42.704509,-47.265825,-47.265825,11.725314,7.000000
frame,11.861333,0.000000,20.000000,-42.704509,-47.910816,-47.910816,7.548367,26.000000
frame,11.904000,0.000000,30.000000,-42.349933,-47.372939,-47.372939,10.881361,16.000000
frame,11.946667,0.000000,20.000000,-42.349933,-47.392615,-47.392615,13.533872,8.000000
frame,11.989333,0.000000,20.000000,-43.460280,-47.708229,-47.708229,5.264829,12.000000
frame,12.032000,0.000000,20.000000,-42.349933,-47.400261,-47.400261,0.000000,4.000000
frame,12.074667,0.000000,20.000000,-42.704509,-47.442976,-47.442976,11.364034,20.000000
frame,12.117333,0.000000,20.000000,-41.365573,-46.706676,-46.706676,0.000000,7.000000
frame,12.160000,0.000000,20.000000,-44.733662,-48.464426,-48.464426,12.464986,20.000000
frame,12.202667,0.000000,20.000000,-43.074177,-47.008185,-47.008185,7.958800,8.000000
frame,12.245333,0.000000,20.000000,-43.864348,-48.243070,-48.243070,13.170827,9.000000
frame,12.288000,0.000000,20.000000,-43.864348,-48.001476,-48.001476,6.619864,14.000000
frame,12.330667,0.000000,20.000000,-42.349933,-46.939585,-46.939585,17.161260,33.000000
frame,12.373333,0.000000,20.000000,-42.349933,-48.045492,-48.045492,9.542425,23.000000
frame,12.416000,0.000000,20.000000,-42.349933,-47.432980,-47.432980,3.521825,4.000000
frame,12.458667,0.000000,20.000000,-43.460280,-47.916020,-47.916020,15.493814,42.000000
frame,12.501333,0.000000,20.000000,-42.704509,-47.670836,-47.670836,0.000000,2.000000
frame,12.544000,0.000000,20.000000,-43.864348,-48.375436,-48.375436,11.595672,20.000000
frame,12.586667,0.000000,20.000000,-43.460280,-47.309751,-47.309751,16.162289,21.000000
frame,12.629333,0.000000,20.000000,-43.460280,-48.248108,-48.248108,11.544728,18.000000
frame,12.672000,0.000000,20.000000,-43.460280,-48.242715,-48.242715,3.521825,8.000000
frame,12.714667,0.000000,20.000000,-42.704509,-47.181905,-47.181905,3.781125,11.000000
frame,12.757333,0.000000,20.000000,-42.704509,-47.685926,-47.685926,13.727618,14.000000
frame,12.800000,0.000000,20.000000,-43.074177,-47.853836,-47.853836,0.000000,2.000000
frame,12.842667,0.000000,20.000000,-43.074177,-48.173452,-48.173452,2.498775,6.000000
frame,12.885333,0.000000,20.000000,-43.074177,-47.172100,-47.172100,16.415910,21.000000
frame,12.928000,0.000000,20.000000,-43.460280,-47.661397,-47.661397,12.825074,45.000000
